load,net_load,battery_power,soc,threshold,timestamp
10861.141540143191,10861.141540143191,0.0,0.26949225565192947,10910.553786985172,2023-01-03 21:00:00
8492.619959049061,8492.619959049061,0.0,0.26949225565192947,10910.553786985172,2023-01-03 21:15:00
8293.037681959155,8293.037681959155,0.0,0.26949225565192947,10910.553786985172,2023-01-03 21:30:00
9374.787693067416,9374.787693067416,0.0,0.26949225565192947,10910.553786985172,2023-01-03 21:45:00
9729.506254395075,9729.506254395075,0.0,0.26949225565192947,10910.553786985172,2023-01-03 22:00:00
9866.0397792354,9866.0397792354,0.0,0.26949225565192947,10910.553786985172,2023-01-03 22:15:00
7769.656882403061,8519.656882403062,-750.0,0.3913271849620415,10910.553786985172,2023-01-03 22:30:00
9138.36065157178,9138.36065157178,0.0,0.3913271849620415,10910.553786985172,2023-01-03 22:45:00
10613.662887898508,10613.662887898508,0.0,0.3913271849620415,10878.578833872987,2023-01-03 23:00:00
10296.99028388209,10296.99028388209,0.0,0.3913271849620415,10878.578833872987,2023-01-03 23:15:00
10059.577401743583,10059.577401743583,0.0,0.3913271849620415,10878.578833872987,2023-01-03 23:30:00
8996.130440887247,8996.130440887247,0.0,0.3913271849620415,10878.578833872987,2023-01-03 23:45:00
12197.50537440883,11447.50537440883,750.0,0.2630798909513972,10878.578833872987,2023-01-04 00:00:00
10331.920475172756,10331.920475172756,0.0,0.2630798909513972,10878.578833872987,2023-01-04 00:15:00
9904.546309630665,9904.546309630665,0.0,0.2630798909513972,10878.578833872987,2023-01-04 00:30:00
9154.07594686794,9154.07594686794,0.0,0.2630798909513972,10878.578833872987,2023-01-04 00:45:00
10362.355962234917,10362.355962234917,0.0,0.2630798909513972,10878.578833872987,2023-01-04 01:00:00
7535.248152361062,7985.248152361062,-450.0,0.33618084853746444,10878.578833872987,2023-01-04 01:15:00
10589.65169637148,10589.65169637148,0.0,0.33618084853746444,10878.578833872987,2023-01-04 01:30:00
8420.833891588036,8420.833891588036,0.0,0.33618084853746444,10878.578833872987,2023-01-04 01:45:00
10657.119497916134,10657.119497916134,0.0,0.33618084853746444,10878.578833872987,2023-01-04 02:00:00
9572.567031616069,9572.567031616069,0.0,0.33618084853746444,10878.578833872987,2023-01-04 02:15:00
10184.332079567268,10184.332079567268,0.0,0.33618084853746444,10878.578833872987,2023-01-04 02:30:00
8745.419705984072,8745.419705984072,0.0,0.33618084853746444,10878.578833872987,2023-01-04 02:45:00
10932.453293244083,10878.578833872987,53.874459371096236,0.3269685103632918,10878.578833872987,2023-01-04 03:00:00
10018.858402733278,10018.858402733278,0.0,0.3269685103632918,10878.578833872987,2023-01-04 03:15:00
9996.236773781864,9996.236773781864,0.0,0.3269685103632918,10878.578833872987,2023-01-04 03:30:00
9038.670725632344,9038.670725632344,0.0,0.3269685103632918,10878.578833872987,2023-01-04 03:45:00
10562.737922720333,10562.737922720333,0.0,0.3269685103632918,10878.578833872987,2023-01-04 04:00:00
10379.072068850595,10379.072068850595,0.0,0.3269685103632918,10878.578833872987,2023-01-04 04:15:00
7378.348653232478,7828.348653232478,-450.0,0.400069467949359,10878.578833872987,2023-01-04 04:30:00
8776.260605702953,8776.260605702953,0.0,0.400069467949359,10878.578833872987,2023-01-04 04:45:00
10405.820154818814,10405.820154818814,0.0,0.400069467949359,10878.578833872987,2023-01-04 05:00:00
10203.34379648694,10203.34379648694,0.0,0.400069467949359,10878.578833872987,2023-01-04 05:15:00
10275.465183180268,10275.465183180268,0.0,0.400069467949359,10878.578833872987,2023-01-04 05:30:00
8723.293723722698,8723.293723722698,0.0,0.400069467949359,10878.578833872987,2023-01-04 05:45:00
10969.339356578375,10878.578833872987,90.76052270538821,0.38454974602941544,10878.578833872987,2023-01-04 06:00:00
10940.688803991725,10910.553786985172,30.135017006552516,0.37939676684800866,10910.553786985172,2023-01-04 06:15:00
8478.389551204898,8478.389551204898,0.0,0.37939676684800866,10910.553786985172,2023-01-04 06:30:00
9586.89917107024,9586.89917107024,0.0,0.37939676684800866,10910.553786985172,2023-01-04 06:45:00
10970.482016387652,10929.333558966919,41.14845742073339,0.37236052909211365,10929.333558966919,2023-01-04 07:00:00
10649.628801744451,10649.628801744451,0.0,0.37236052909211365,10929.333558966919,2023-01-04 07:15:00
10326.744186765893,10326.744186765893,0.0,0.37236052909211365,10906.840541323747,2023-01-04 07:30:00
9380.342637165892,9380.342637165892,0.0,0.37236052909211365,10906.840541323747,2023-01-04 07:45:00
12628.2021821277,11878.2021821277,750.0,0.24411323508146937,10906.840541323747,2023-01-04 08:00:00
11017.318815456476,10929.333558966919,87.98525648955729,0.22906807367131177,10929.333558966919,2023-01-04 08:15:00
10650.35253351959,10650.35253351959,0.0,0.22906807367131177,10929.333558966919,2023-01-04 08:30:00
9378.449807701569,9378.449807701569,0.0,0.22906807367131177,10929.333558966919,2023-01-04 08:45:00
11130.213594482884,10929.333558966919,200.88003551596557,0.19471831237039883,10929.333558966919,2023-01-04 09:00:00
8440.581768547867,8440.581768547867,0.0,0.19471831237039883,10929.333558966919,2023-01-04 09:15:00
8289.40405166598,8289.40405166598,0.0,0.19471831237039883,10929.333558966919,2023-01-04 09:30:00
9402.80244892822,9402.80244892822,0.0,0.19471831237039883,10929.333558966919,2023-01-04 09:45:00
10699.477166882643,10699.477166882643,0.0,0.19471831237039883,10906.840541323747,2023-01-04 10:00:00
8350.194777760347,8350.194777760347,0.0,0.19471831237039883,10906.840541323747,2023-01-04 10:15:00
10570.936101443907,10570.936101443907,0.0,0.19471831237039883,10906.840541323747,2023-01-04 10:30:00
9501.867664381758,9501.867664381758,0.0,0.19471831237039883,10906.840541323747,2023-01-04 10:45:00
10616.0715378937,10616.0715378937,0.0,0.19471831237039883,10865.864707702329,2023-01-04 11:00:00
10683.934453779024,10683.934453779024,0.0,0.19471831237039883,10865.864707702329,2023-01-04 11:15:00
10677.057405146108,10677.057405146108,0.0,0.19471831237039883,10865.864707702329,2023-01-04 11:30:00
9531.549391922325,9531.549391922325,0.0,0.19471831237039883,10865.864707702329,2023-01-04 11:45:00
10637.462813215066,10637.462813215066,0.0,0.19471831237039883,10865.864707702329,2023-01-04 12:00:00
8159.960438053767,8159.960438053767,0.0,0.19471831237039883,10865.864707702329,2023-01-04 12:15:00
10406.836630005908,10406.836630005908,0.0,0.19471831237039883,10865.864707702329,2023-01-04 12:30:00
9820.238120788285,9820.238120788285,0.0,0.19471831237039883,10865.864707702329,2023-01-04 12:45:00
11272.20562034991,10865.864707702329,406.3409126475817,0.12523548237990825,10865.864707702329,2023-01-04 13:00:00
8116.73556741106,8866.73556741106,-750.0,0.2470704116900203,10865.864707702329,2023-01-04 13:15:00
7944.754471174344,8394.754471174343,-450.0,0.3201713692760875,10865.864707702329,2023-01-04 13:30:00
9784.123336042872,9784.123336042872,0.0,0.3201713692760875,10865.864707702329,2023-01-04 13:45:00
10463.190979938629,10463.190979938629,0.0,0.3201713692760875,10857.980602965514,2023-01-04 14:00:00
10328.893153323444,10328.893153323444,0.0,0.3201713692760875,10857.980602965514,2023-01-04 14:15:00
7771.210334433555,8521.210334433556,-750.0,0.44200629858619955,10857.980602965514,2023-01-04 14:30:00
9136.619177961707,9136.619177961707,0.0,0.44200629858619955,10857.980602965514,2023-01-04 14:45:00
10746.27407940592,10746.27407940592,0.0,0.44200629858619955,10823.6941443417,2023-01-04 15:00:00
8545.172880723001,8545.172880723001,0.0,0.44200629858619955,10823.6941443417,2023-01-04 15:15:00
11065.831888656709,10857.980602965514,207.8512856911948,0.40646447865749413,10857.980602965514,2023-01-04 15:30:00
8890.494911828962,8890.494911828962,0.0,0.40646447865749413,10857.980602965514,2023-01-04 15:45:00
12894.730477483765,12144.730477483765,750.0,0.27821718464684986,10857.980602965514,2023-01-04 16:00:00
8295.951765791817,8295.951765791817,0.0,0.27821718464684986,10857.980602965514,2023-01-04 16:15:00
10252.798245997948,10252.798245997948,0.0,0.27821718464684986,10857.980602965514,2023-01-04 16:30:00
10023.904965973989,10023.904965973989,0.0,0.27821718464684986,10857.980602965514,2023-01-04 16:45:00
11221.74490439797,10857.980602965514,363.7643014324567,0.21601480155833666,10857.980602965514,2023-01-04 17:00:00
10735.433050071291,10735.433050071291,0.0,0.21601480155833666,10857.980602965514,2023-01-04 17:15:00
7738.655373188753,8188.655373188753,-450.0,0.2891157591444039,10857.980602965514,2023-01-04 17:30:00
9604.589351310904,9604.589351310904,0.0,0.2891157591444039,10857.980602965514,2023-01-04 17:45:00
11362.999000657142,10914.62535496886,448.3736456882816,0.2124454834574579,10914.62535496886,2023-01-04 18:00:00
10731.572156887987,10731.572156887987,0.0,0.2124454834574579,10914.62535496886,2023-01-04 18:15:00
8412.008004253332,8412.008004253332,0.0,0.2124454834574579,10914.62535496886,2023-01-04 18:30:00
9330.893652749071,9330.893652749071,0.0,0.2124454834574579,10914.62535496886,2023-01-04 18:45:00
10924.039396774857,10908.31493261694,15.724464157916373,0.2097566568200977,10908.31493261694,2023-01-04 19:00:00
7578.655921229691,8028.655921229691,-450.0,0.2828576144061649,10908.31493261694,2023-01-04 19:15:00
11029.312835315184,10930.349819126777,98.96301618840698,0.2659352956951052,10930.349819126777,2023-01-04 19:30:00
9498.5617380739,9498.5617380739,0.0,0.2659352956951052,10930.349819126777,2023-01-04 19:45:00
10444.129365755194,10444.129365755194,0.0,0.2659352956951052,10908.31493261694,2023-01-04 20:00:00
8171.232462648159,8621.232462648159,-450.0,0.33903625328117243,10908.31493261694,2023-01-04 20:15:00
7705.921143877143,8155.921143877143,-450.0,0.41213721086723965,10908.31493261694,2023-01-04 20:30:00
9426.810027767991,9426.810027767991,0.0,0.41213721086723965,10908.31493261694,2023-01-04 20:45:00
10921.055062655663,10921.055062655663,0.0,0.41213721086723965,10923.293313245058,2023-01-04 21:00:00
10526.83194803865,10526.83194803865,0.0,0.41213721086723965,10923.293313245058,2023-01-04 21:15:00
10410.1424467987,10410.1424467987,0.0,0.41213721086723965,10923.293313245058,2023-01-04 21:30:00
8865.202111530933,8865.202111530933,0.0,0.41213721086723965,10923.293313245058,2023-01-04 21:45:00
9944.972101953084,9944.972101953084,0.0,0.41213721086723965,10923.293313245058,2023-01-04 22:00:00
7583.998993185171,8333.99899318517,-750.0,0.5339721401773517,10923.293313245058,2023-01-04 22:15:00
9835.742793750716,9835.742793750716,0.0,0.5339721401773517,10923.293313245058,2023-01-04 22:30:00
8503.341130692692,8503.341130692692,0.0,0.5339721401773517,10923.293313245058,2023-01-04 22:45:00
10460.7542827109,10460.7542827109,0.0,0.5339721401773517,10923.293313245058,2023-01-04 23:00:00
7542.236493511298,8292.236493511298,-750.0,0.6558070694874638,10923.293313245058,2023-01-04 23:15:00
10100.6729052312,10100.6729052312,0.0,0.6558070694874638,10923.293313245058,2023-01-04 23:30:00
9639.004730138722,9639.004730138722,0.0,0.6558070694874638,10923.293313245058,2023-01-04 23:45:00
12135.100797526393,11385.100797526393,750.0,0.5275597754768195,10923.293313245058,2023-01-05 00:00:00
8099.426581789618,8099.426581789618,0.0,0.5275597754768195,10923.293313245058,2023-01-05 00:15:00
10286.45682934603,10286.45682934603,0.0,0.5275597754768195,10923.293313245058,2023-01-05 00:30:00
9612.950553671522,9612.950553671522,0.0,0.5275597754768195,10923.293313245058,2023-01-05 00:45:00
10497.073182027762,10497.073182027762,0.0,0.5275597754768195,10923.293313245058,2023-01-05 01:00:00
7363.177936377403,7363.177936377403,0.0,0.5275597754768195,10923.293313245058,2023-01-05 01:15:00
9704.574378599706,9704.574378599706,0.0,0.5275597754768195,10923.293313245058,2023-01-05 01:30:00
9281.322071534354,9281.322071534354,0.0,0.5275597754768195,10923.293313245058,2023-01-05 01:45:00
10494.251015032807,10494.251015032807,0.0,0.5275597754768195,10923.293313245058,2023-01-05 02:00:00
7438.928487518893,7438.928487518893,0.0,0.5275597754768195,10923.293313245058,2023-01-05 02:15:00
7574.1415322245775,7574.1415322245775,0.0,0.5275597754768195,10923.293313245058,2023-01-05 02:30:00
9206.575989871011,9206.575989871011,0.0,0.5275597754768195,10923.293313245058,2023-01-05 02:45:00
10761.257017675827,10761.257017675827,0.0,0.5275597754768195,10881.105551410705,2023-01-05 03:00:00
9675.378355862362,9675.378355862362,0.0,0.5275597754768195,10881.105551410705,2023-01-05 03:15:00
8212.107527145037,8212.107527145037,0.0,0.5275597754768195,10881.105551410705,2023-01-05 03:30:00
9649.283960209204,9649.283960209204,0.0,0.5275597754768195,10881.105551410705,2023-01-05 03:45:00
10469.871691533855,10469.871691533855,0.0,0.5275597754768195,10881.105551410705,2023-01-05 04:00:00
10600.18620015605,10600.18620015605,0.0,0.5275597754768195,10881.105551410705,2023-01-05 04:15:00
7713.146518897312,7713.146518897312,0.0,0.5275597754768195,10881.105551410705,2023-01-05 04:30:00
9048.020426686488,9048.020426686488,0.0,0.5275597754768195,10881.105551410705,2023-01-05 04:45:00
10276.793643159272,10276.793643159272,0.0,0.5275597754768195,10881.105551410705,2023-01-05 05:00:00
9890.462614698508,9890.462614698508,0.0,0.5275597754768195,10881.105551410705,2023-01-05 05:15:00
10944.633053096702,10923.293313245058,21.33973985164448,0.5239107569556668,10923.293313245058,2023-01-05 05:30:00
9442.194622415276,9442.194622415276,0.0,0.5239107569556668,10923.293313245058,2023-01-05 05:45:00
10934.09694521581,10923.293313245058,10.803631970751667,0.5220633748680191,10923.293313245058,2023-01-05 06:00:00
10570.946896800291,10570.946896800291,0.0,0.5220633748680191,10881.105551410705,2023-01-05 06:15:00
10567.834548957677,10567.834548957677,0.0,0.5220633748680191,10881.105551410705,2023-01-05 06:30:00
9002.843666272094,9002.843666272094,0.0,0.5220633748680191,10881.105551410705,2023-01-05 06:45:00
11446.058144845418,10881.105551410705,564.952593434713,0.4254585197316223,10881.105551410705,2023-01-05 07:00:00
7923.033677409189,8373.033677409188,-450.0,0.4985594773176895,10881.105551410705,2023-01-05 07:15:00
10690.896225584467,10690.896225584467,0.0,0.4985594773176895,10881.105551410705,2023-01-05 07:30:00
9413.104370552268,9413.104370552268,0.0,0.4985594773176895,10881.105551410705,2023-01-05 07:45:00
11558.087252708256,10881.105551410705,676.9817012975509,0.38279804893617864,10881.105551410705,2023-01-05 08:00:00
10578.865132050212,10578.865132050212,0.0,0.38279804893617864,10757.51128310835,2023-01-05 08:15:00
10898.870417696056,10864.467067691,34.40335000505729,0.3769152002121124,10864.467067691,2023-01-05 08:30:00
9871.161910519497,9871.161910519497,0.0,0.3769152002121124,10864.467067691,2023-01-05 08:45:00
10668.70095551322,10668.70095551322,0.0,0.3769152002121124,10757.51128310835,2023-01-05 09:00:00
8461.409755197938,8461.409755197938,0.0,0.3769152002121124,10757.51128310835,2023-01-05 09:15:00
10113.213429681213,10113.213429681213,0.0,0.3769152002121124,10757.51128310835,2023-01-05 09:30:00
9460.70800755617,9460.70800755617,0.0,0.3769152002121124,10757.51128310835,2023-01-05 09:45:00
10949.420219106089,10864.467067691,84.95315141508945,0.36238851782989673,10864.467067691,2023-01-05 10:00:00
10114.182193507744,10114.182193507744,0.0,0.36238851782989673,10864.467067691,2023-01-05 10:15:00
10197.249830334216,10197.249830334216,0.0,0.36238851782989673,10864.467067691,2023-01-05 10:30:00
9503.051167137928,9503.051167137928,0.0,0.36238851782989673,10864.467067691,2023-01-05 10:45:00
10623.061660089312,10623.061660089312,0.0,0.36238851782989673,10864.467067691,2023-01-05 11:00:00
10465.517511016944,10465.517511016944,0.0,0.36238851782989673,10864.467067691,2023-01-05 11:15:00
10775.549454225444,10775.549454225444,0.0,0.36238851782989673,10868.040176828403,2023-01-05 11:30:00
9322.633462953776,9322.633462953776,0.0,0.36238851782989673,10868.040176828403,2023-01-05 11:45:00
10946.225358047805,10915.508901415762,30.716456632042537,0.35713611457035704,10915.508901415762,2023-01-05 12:00:00
10538.304363910134,10538.304363910134,0.0,0.35713611457035704,10915.508901415762,2023-01-05 12:15:00
10716.620393556228,10716.620393556228,0.0,0.35713611457035704,10915.508901415762,2023-01-05 12:30:00
10002.064225100983,10002.064225100983,0.0,0.35713611457035704,10915.508901415762,2023-01-05 12:45:00
11046.16789369402,10915.508901415762,130.65899227825867,0.3347938983065646,10915.508901415762,2023-01-05 13:00:00
10341.007602046016,10341.007602046016,0.0,0.3347938983065646,10915.508901415762,2023-01-05 13:15:00
10220.20983530865,10220.20983530865,0.0,0.3347938983065646,10915.508901415762,2023-01-05 13:30:00
9716.119335846295,9716.119335846295,0.0,0.3347938983065646,10915.508901415762,2023-01-05 13:45:00
11356.356189807942,10923.293313245058,433.0628765628844,0.2607417088990238,10923.293313245058,2023-01-05 14:00:00
8228.62525924125,8228.62525924125,0.0,0.2607417088990238,10923.293313245058,2023-01-05 14:15:00
10725.17544325802,10725.17544325802,0.0,0.2607417088990238,10923.293313245058,2023-01-05 14:30:00
9689.738034647991,9689.738034647991,0.0,0.2607417088990238,10923.293313245058,2023-01-05 14:45:00
11101.5713786896,10931.582558105572,169.98882058402705,0.23167423389640732,10931.582558105572,2023-01-05 15:00:00
10299.558995173846,10299.558995173846,0.0,0.23167423389640732,10931.582558105572,2023-01-05 15:15:00
10786.760840279612,10786.760840279612,0.0,0.23167423389640732,10923.293313245058,2023-01-05 15:30:00
10115.440486266869,10115.440486266869,0.0,0.23167423389640732,10923.293313245058,2023-01-05 15:45:00
