load,net_load,battery_power,soc,timestamp
10570.936101443907,10570.936101443907,0.0,0.7303058460659726,2023-01-04 10:30:00
9501.867664381758,9501.867664381758,0.0,0.7303058460659726,2023-01-04 10:45:00
10616.0715378937,10616.0715378937,0.0,0.7303058460659726,2023-01-04 11:00:00
10683.934453779024,10683.934453779024,0.0,0.7303058460659726,2023-01-04 11:15:00
10677.057405146108,10677.057405146108,0.0,0.7303058460659726,2023-01-04 11:30:00
9531.549391922325,9531.549391922325,0.0,0.7303058460659726,2023-01-04 11:45:00
10637.462813215066,10637.462813215066,0.0,0.7303058460659726,2023-01-04 12:00:00
8159.960438053767,8609.960438053768,-450.0,0.8034068036520399,2023-01-04 12:15:00
10406.836630005908,10406.836630005908,0.0,0.8034068036520399,2023-01-04 12:30:00
9820.238120788285,9820.238120788285,0.0,0.8034068036520399,2023-01-04 12:45:00
11272.20562034991,11075.934810333,196.27081001691113,0.769845203281445,2023-01-04 13:00:00
8116.73556741106,8566.73556741106,-450.0,0.8429461608675123,2023-01-04 13:15:00
7944.754471174344,8287.07750596927,-342.32303479492646,0.8985553645281295,2023-01-04 13:30:00
9784.123336042872,9784.123336042872,0.0,0.8985553645281295,2023-01-04 13:45:00
10463.190979938629,10463.190979938629,0.0,0.8985553645281295,2023-01-04 14:00:00
10328.893153323444,10328.893153323444,0.0,0.8985553645281295,2023-01-04 14:15:00
7771.210334433555,7771.210334433555,0.0,0.8985553645281295,2023-01-04 14:30:00
9136.619177961707,9136.619177961707,0.0,0.8985553645281295,2023-01-04 14:45:00
10746.27407940592,10746.27407940592,0.0,0.8985553645281295,2023-01-04 15:00:00
8545.172880723001,8545.172880723001,0.0,0.8985553645281295,2023-01-04 15:15:00
11065.831888656709,11065.831888656709,0.0,0.8985553645281295,2023-01-04 15:30:00
8890.494911828962,8890.494911828962,0.0,0.8985553645281295,2023-01-04 15:45:00
12894.730477483765,12144.730477483765,750.0,0.7703080705174852,2023-01-04 16:00:00
8295.951765791817,8745.951765791817,-450.0,0.8434090281035524,2023-01-04 16:15:00
10252.798245997948,10252.798245997948,0.0,0.8434090281035524,2023-01-04 16:30:00
10023.904965973989,10023.904965973989,0.0,0.8434090281035524,2023-01-04 16:45:00
11221.74490439797,11075.934810333,145.81009406497105,0.8184760280991924,2023-01-04 17:00:00
10735.433050071291,10735.433050071291,0.0,0.8184760280991924,2023-01-04 17:15:00
7738.655373188753,8188.655373188753,-450.0,0.8915769856852597,2023-01-04 17:30:00
9604.589351310904,9604.589351310904,0.0,0.8915769856852597,2023-01-04 17:45:00
11362.999000657142,11075.934810333,287.06419032414306,0.8424900448633558,2023-01-04 18:00:00
10731.572156887987,10731.572156887987,0.0,0.8424900448633558,2023-01-04 18:15:00
8412.008004253332,8412.008004253332,0.0,0.8424900448633558,2023-01-04 18:30:00
9330.893652749071,9330.893652749071,0.0,0.8424900448633558,2023-01-04 18:45:00
10924.039396774857,10924.039396774857,0.0,0.8424900448633558,2023-01-04 19:00:00
7578.655921229691,7923.715652049556,-345.05973081986554,0.8985438154129619,2023-01-04 19:15:00
11029.312835315184,11029.312835315184,0.0,0.8985438154129619,2023-01-04 19:30:00
9498.5617380739,9498.5617380739,0.0,0.8985438154129619,2023-01-04 19:45:00
10444.129365755194,10444.129365755194,0.0,0.8985438154129619,2023-01-04 20:00:00
8171.232462648159,8171.232462648159,0.0,0.8985438154129619,2023-01-04 20:15:00
7705.921143877143,7705.921143877143,0.0,0.8985438154129619,2023-01-04 20:30:00
9426.810027767991,9426.810027767991,0.0,0.8985438154129619,2023-01-04 20:45:00
10921.055062655663,10921.055062655663,0.0,0.8985438154129619,2023-01-04 21:00:00
10526.83194803865,10526.83194803865,0.0,0.8985438154129619,2023-01-04 21:15:00
10410.1424467987,10410.1424467987,0.0,0.8985438154129619,2023-01-04 21:30:00
8865.202111530933,8865.202111530933,0.0,0.8985438154129619,2023-01-04 21:45:00
9944.972101953084,9944.972101953084,0.0,0.8985438154129619,2023-01-04 22:00:00
7583.998993185171,7583.998993185171,0.0,0.8985438154129619,2023-01-04 22:15:00
9835.742793750716,9835.742793750716,0.0,0.8985438154129619,2023-01-04 22:30:00
8503.341130692692,8503.341130692692,0.0,0.8985438154129619,2023-01-04 22:45:00
10460.7542827109,10460.7542827109,0.0,0.8985438154129619,2023-01-04 23:00:00
7542.236493511298,7542.236493511298,0.0,0.8985438154129619,2023-01-04 23:15:00
10100.6729052312,10100.6729052312,0.0,0.8985438154129619,2023-01-04 23:30:00
9639.004730138722,9639.004730138722,0.0,0.8985438154129619,2023-01-04 23:45:00
12135.100797526393,11385.100797526393,750.0,0.7702965214023176,2023-01-05 00:00:00
8099.426581789618,8549.426581789618,-450.0,0.8433974789883849,2023-01-05 00:15:00
10286.45682934603,10286.45682934603,0.0,0.8433974789883849,2023-01-05 00:30:00
9612.950553671522,9612.950553671522,0.0,0.8433974789883849,2023-01-05 00:45:00
10497.073182027762,10497.073182027762,0.0,0.8433974789883849,2023-01-05 01:00:00
7363.177936377403,7702.793062447094,-339.6151260696907,0.898566792158179,2023-01-05 01:15:00
9704.574378599706,9704.574378599706,0.0,0.898566792158179,2023-01-05 01:30:00
9281.322071534354,9281.322071534354,0.0,0.898566792158179,2023-01-05 01:45:00
10494.251015032807,10494.251015032807,0.0,0.898566792158179,2023-01-05 02:00:00
7438.928487518893,7438.928487518893,0.0,0.898566792158179,2023-01-05 02:15:00
7574.1415322245775,7574.1415322245775,0.0,0.898566792158179,2023-01-05 02:30:00
9206.575989871011,9206.575989871011,0.0,0.898566792158179,2023-01-05 02:45:00
10761.257017675827,10761.257017675827,0.0,0.898566792158179,2023-01-05 03:00:00
9675.378355862362,9675.378355862362,0.0,0.898566792158179,2023-01-05 03:15:00
8212.107527145037,8212.107527145037,0.0,0.898566792158179,2023-01-05 03:30:00
9649.283960209204,9649.283960209204,0.0,0.898566792158179,2023-01-05 03:45:00
10469.871691533855,10469.871691533855,0.0,0.898566792158179,2023-01-05 04:00:00
10600.18620015605,10600.18620015605,0.0,0.898566792158179,2023-01-05 04:15:00
7713.146518897312,7713.146518897312,0.0,0.898566792158179,2023-01-05 04:30:00
9048.020426686488,9048.020426686488,0.0,0.898566792158179,2023-01-05 04:45:00
10276.793643159272,10276.793643159272,0.0,0.898566792158179,2023-01-05 05:00:00
9890.462614698508,9890.462614698508,0.0,0.898566792158179,2023-01-05 05:15:00
10944.633053096702,10944.633053096702,0.0,0.898566792158179,2023-01-05 05:30:00
9442.194622415276,9442.194622415276,0.0,0.898566792158179,2023-01-05 05:45:00
10934.09694521581,10934.09694521581,0.0,0.898566792158179,2023-01-05 06:00:00
10570.946896800291,10570.946896800291,0.0,0.898566792158179,2023-01-05 06:15:00
10567.834548957677,10567.834548957677,0.0,0.898566792158179,2023-01-05 06:30:00
9002.843666272094,9002.843666272094,0.0,0.898566792158179,2023-01-05 06:45:00
11446.058144845418,11075.934810333,370.1233345124183,0.8352770373562934,2023-01-05 07:00:00
7923.033677409189,8311.37145327143,-388.3377758622395,0.8983611779837896,2023-01-05 07:15:00
10690.896225584467,10690.896225584467,0.0,0.8983611779837896,2023-01-05 07:30:00
9413.104370552268,9413.104370552268,0.0,0.8983611779837896,2023-01-05 07:45:00
11558.087252708256,11075.934810333,482.1524423752562,0.81591484993679,2023-01-05 08:00:00
10578.865132050212,10578.865132050212,0.0,0.81591484993679,2023-01-05 08:15:00
10898.870417696056,10898.870417696056,0.0,0.81591484993679,2023-01-05 08:30:00
9871.161910519497,9871.161910519497,0.0,0.81591484993679,2023-01-05 08:45:00
10668.70095551322,10668.70095551322,0.0,0.81591484993679,2023-01-05 09:00:00
8461.409755197938,8461.409755197938,0.0,0.81591484993679,2023-01-05 09:15:00
10113.213429681213,10113.213429681213,0.0,0.81591484993679,2023-01-05 09:30:00
9460.70800755617,9460.70800755617,0.0,0.81591484993679,2023-01-05 09:45:00
10949.420219106089,10949.420219106089,0.0,0.81591484993679,2023-01-05 10:00:00
10114.182193507744,10114.182193507744,0.0,0.81591484993679,2023-01-05 10:15:00
10197.249830334216,10197.249830334216,0.0,0.81591484993679,2023-01-05 10:30:00
9503.051167137928,9503.051167137928,0.0,0.81591484993679,2023-01-05 10:45:00
10623.061660089312,10623.061660089312,0.0,0.81591484993679,2023-01-05 11:00:00
10465.517511016944,10465.517511016944,0.0,0.81591484993679,2023-01-05 11:15:00
10775.549454225444,10775.549454225444,0.0,0.81591484993679,2023-01-05 11:30:00
9322.633462953776,9322.633462953776,0.0,0.81591484993679,2023-01-05 11:45:00
10946.225358047805,10946.225358047805,0.0,0.81591484993679,2023-01-05 12:00:00
10538.304363910134,10538.304363910134,0.0,0.81591484993679,2023-01-05 12:15:00
10716.620393556228,10716.620393556228,0.0,0.81591484993679,2023-01-05 12:30:00
10002.064225100983,10002.064225100983,0.0,0.81591484993679,2023-01-05 12:45:00
11046.16789369402,11046.16789369402,0.0,0.81591484993679,2023-01-05 13:00:00
10341.007602046016,10341.007602046016,0.0,0.81591484993679,2023-01-05 13:15:00
10220.20983530865,10220.20983530865,0.0,0.81591484993679,2023-01-05 13:30:00
9716.119335846295,9716.119335846295,0.0,0.81591484993679,2023-01-05 13:45:00
11356.356189807942,11075.934810333,280.421379474943,0.767963805802932,2023-01-05 14:00:00
8228.62525924125,8678.62525924125,-450.0,0.8410647633889993,2023-01-05 14:15:00
10725.17544325802,10725.17544325802,0.0,0.8410647633889993,2023-01-05 14:30:00
9689.738034647991,9689.738034647991,0.0,0.8410647633889993,2023-01-05 14:45:00
11101.5713786896,11075.934810333,25.636568356600037,0.8366810026963954,2023-01-05 15:00:00
10299.558995173846,10299.558995173846,0.0,0.8366810026963954,2023-01-05 15:15:00
10786.760840279612,10786.760840279612,0.0,0.8366810026963954,2023-01-05 15:30:00
10115.440486266869,10115.440486266869,0.0,0.8366810026963954,2023-01-05 15:45:00
12926.4641151845,12176.4641151845,750.0,0.7084337086857512,2023-01-05 16:00:00
8500.907395035654,8500.907395035654,0.0,0.7084337086857512,2023-01-05 16:15:00
10245.621344379611,10245.621344379611,0.0,0.7084337086857512,2023-01-05 16:30:00
9586.871504752642,9586.871504752642,0.0,0.7084337086857512,2023-01-05 16:45:00
10764.270138972295,10764.270138972295,0.0,0.7084337086857512,2023-01-05 17:00:00
8437.640101354344,8437.640101354344,0.0,0.7084337086857512,2023-01-05 17:15:00
10929.179568495138,10929.179568495138,0.0,0.7084337086857512,2023-01-05 17:30:00
9497.37472536335,9497.37472536335,0.0,0.7084337086857512,2023-01-05 17:45:00
11354.18933868784,11075.934810333,278.25452835484066,0.6608531882754627,2023-01-05 18:00:00
11310.129050294589,11075.934810333,234.19423996158912,0.620806818211525,2023-01-05 18:15:00
10976.85167303364,10976.85167303364,0.0,0.620806818211525,2023-01-05 18:30:00
9886.906722364218,9886.906722364218,0.0,0.620806818211525,2023-01-05 18:45:00
11383.673208935204,11075.934810333,307.73839860220505,0.5681846623663225,2023-01-05 19:00:00
11056.723943409945,11056.723943409945,0.0,0.5681846623663225,2023-01-05 19:15:00
10518.86503720712,10518.86503720712,0.0,0.5681846623663225,2023-01-05 19:30:00
9330.068324992471,9330.068324992471,0.0,0.5681846623663225,2023-01-05 19:45:00
10840.412938355812,10840.412938355812,0.0,0.5681846623663225,2023-01-05 20:00:00
10092.93886304719,10092.93886304719,0.0,0.5681846623663225,2023-01-05 20:15:00
10045.065305558266,10045.065305558266,0.0,0.5681846623663225,2023-01-05 20:30:00
9143.515248500964,9143.515248500964,0.0,0.5681846623663225,2023-01-05 20:45:00
10583.68521841892,10583.68521841892,0.0,0.5681846623663225,2023-01-05 21:00:00
10665.447230862224,10665.447230862224,0.0,0.5681846623663225,2023-01-05 21:15:00
10611.890658454757,10611.890658454757,0.0,0.5681846623663225,2023-01-05 21:30:00
9593.77883503692,9593.77883503692,0.0,0.5681846623663225,2023-01-05 21:45:00
10929.16982176876,10929.16982176876,0.0,0.5681846623663225,2023-01-05 22:00:00
10271.461269258762,10271.461269258762,0.0,0.5681846623663225,2023-01-05 22:15:00
10001.704701263008,10001.704701263008,0.0,0.5681846623663225,2023-01-05 22:30:00
9244.690902912089,9244.690902912089,0.0,0.5681846623663225,2023-01-05 22:45:00
10355.972646131268,10355.972646131268,0.0,0.5681846623663225,2023-01-05 23:00:00
9022.644789539594,9022.644789539594,0.0,0.5681846623663225,2023-01-05 23:15:00
10522.822506771185,10522.822506771185,0.0,0.5681846623663225,2023-01-05 23:30:00
8826.884348112662,8826.884348112662,0.0,0.5681846623663225,2023-01-05 23:45:00
12451.974052851114,11701.974052851114,750.0,0.4399373683556782,2023-01-06 00:00:00
11226.205523811042,11075.934810333,150.27071347804304,0.41424161852553437,2023-01-06 00:15:00
10019.549908376785,10019.549908376785,0.0,0.41424161852553437,2023-01-06 00:30:00
8857.09543527665,8857.09543527665,0.0,0.41424161852553437,2023-01-06 00:45:00
10474.727954002785,10474.727954002785,0.0,0.41424161852553437,2023-01-06 01:00:00
10067.8412499736,10067.8412499736,0.0,0.41424161852553437,2023-01-06 01:15:00
9915.17496525464,9915.17496525464,0.0,0.41424161852553437,2023-01-06 01:30:00
8937.006824557639,8937.006824557639,0.0,0.41424161852553437,2023-01-06 01:45:00
10664.940496682224,10664.940496682224,0.0,0.41424161852553437,2023-01-06 02:00:00
7522.238774193522,7972.238774193522,-450.0,0.4873425761116016,2023-01-06 02:15:00
8068.736018720007,8518.736018720007,-450.0,0.5604435336976689,2023-01-06 02:30:00
9328.310892155225,9328.310892155225,0.0,0.5604435336976689,2023-01-06 02:45:00
11090.52910394905,11075.934810333,14.594293616049981,0.5579479621453286,2023-01-06 03:00:00
7446.130297301604,7896.130297301604,-450.0,0.6310489197313959,2023-01-06 03:15:00
9709.590881325275,9709.590881325275,0.0,0.6310489197313959,2023-01-06 03:30:00
9282.723515328918,9282.723515328918,0.0,0.6310489197313959,2023-01-06 03:45:00
10577.725611145648,10577.725611145648,0.0,0.6310489197313959,2023-01-06 04:00:00
10287.14666654794,10287.14666654794,0.0,0.6310489197313959,2023-01-06 04:15:00
10178.442295021703,10178.442295021703,0.0,0.6310489197313959,2023-01-06 04:30:00
8708.916823081767,8708.916823081767,0.0,0.6310489197313959,2023-01-06 04:45:00
10791.250759590625,10791.250759590625,0.0,0.6310489197313959,2023-01-06 05:00:00
7733.106738916184,8183.106738916184,-450.0,0.7041498773174631,2023-01-06 05:15:00
10088.476442028372,10088.476442028372,0.0,0.7041498773174631,2023-01-06 05:30:00
8937.086336771798,8937.086336771798,0.0,0.7041498773174631,2023-01-06 05:45:00
10760.882098997328,10760.882098997328,0.0,0.7041498773174631,2023-01-06 06:00:00
10891.956799760248,10891.956799760248,0.0,0.7041498773174631,2023-01-06 06:15:00
9961.35798425996,9961.35798425996,0.0,0.7041498773174631,2023-01-06 06:30:00
9166.318372205313,9166.318372205313,0.0,0.7041498773174631,2023-01-06 06:45:00
10981.850476788086,10981.850476788086,0.0,0.7041498773174631,2023-01-06 07:00:00
8319.403383024974,8319.403383024974,0.0,0.7041498773174631,2023-01-06 07:15:00
10862.232297604774,10862.232297604774,0.0,0.7041498773174631,2023-01-06 07:30:00
9753.966548175653,9753.966548175653,0.0,0.7041498773174631,2023-01-06 07:45:00
13083.884255343151,12333.884255343151,750.0,0.5759025833068189,2023-01-06 08:00:00
11033.131146405276,11033.131146405276,0.0,0.5759025833068189,2023-01-06 08:15:00
8460.522877340389,8460.522877340389,0.0,0.5759025833068189,2023-01-06 08:30:00
9853.008891268011,9853.008891268011,0.0,0.5759025833068189,2023-01-06 08:45:00
11357.915207298856,11075.934810333,281.9803969658569,0.5276849528069276,2023-01-06 09:00:00
10444.149536404931,10444.149536404931,0.0,0.5276849528069276,2023-01-06 09:15:00
10693.413695578978,10693.413695578978,0.0,0.5276849528069276,2023-01-06 09:30:00
9189.830512846223,9189.830512846223,0.0,0.5276849528069276,2023-01-06 09:45:00
10572.25585781421,10572.25585781421,0.0,0.5276849528069276,2023-01-06 10:00:00
8254.366808819032,8704.366808819032,-450.0,0.6007859103929949,2023-01-06 10:15:00
10099.819504717125,10099.819504717125,0.0,0.6007859103929949,2023-01-06 10:30:00
9463.057730905875,9463.057730905875,0.0,0.6007859103929949,2023-01-06 10:45:00
11411.40810124334,11075.934810333,335.47329091034044,0.5434211880301991,2023-01-06 11:00:00
10419.673101946624,10419.673101946624,0.0,0.5434211880301991,2023-01-06 11:15:00
10462.013892499748,10462.013892499748,0.0,0.5434211880301991,2023-01-06 11:30:00
9180.219045964732,9180.219045964732,0.0,0.5434211880301991,2023-01-06 11:45:00
11603.08319656754,11075.934810333,527.1483862345412,0.45328071592798863,2023-01-06 12:00:00
10613.317530329665,10613.317530329665,0.0,0.45328071592798863,2023-01-06 12:15:00
10079.622932525192,10079.622932525192,0.0,0.45328071592798863,2023-01-06 12:30:00
9544.561329857415,9544.561329857415,0.0,0.45328071592798863,2023-01-06 12:45:00
11416.98303681967,11075.934810333,341.0482264866714,0.39496269969592873,2023-01-06 13:00:00
10439.87440922995,10439.87440922995,0.0,0.39496269969592873,2023-01-06 13:15:00
10181.256238387308,10181.256238387308,0.0,0.39496269969592873,2023-01-06 13:30:00
9380.62977583806,9380.62977583806,0.0,0.39496269969592873,2023-01-06 13:45:00
10409.582097305336,10409.582097305336,0.0,0.39496269969592873,2023-01-06 14:00:00
7959.971997549074,8409.971997549073,-450.0,0.46806365728199595,2023-01-06 14:15:00
8084.696889967442,8534.696889967443,-450.0,0.5411646148680632,2023-01-06 14:30:00
9662.811528145285,9662.811528145285,0.0,0.5411646148680632,2023-01-06 14:45:00
10617.992377789667,10617.992377789667,0.0,0.5411646148680632,2023-01-06 15:00:00
10838.295468153172,10838.295468153172,0.0,0.5411646148680632,2023-01-06 15:15:00
8336.023709688938,8336.023709688938,0.0,0.5411646148680632,2023-01-06 15:30:00
9149.562616247884,9149.562616247884,0.0,0.5411646148680632,2023-01-06 15:45:00
12422.501019981844,11672.501019981844,750.0,0.41291732085741895,2023-01-06 16:00:00
10422.836546267685,10422.836546267685,0.0,0.41291732085741895,2023-01-06 16:15:00
10313.598281402925,10313.598281402925,0.0,0.41291732085741895,2023-01-06 16:30:00
8926.908286024078,8926.908286024078,0.0,0.41291732085741895,2023-01-06 16:45:00
10641.147672885616,10641.147672885616,0.0,0.41291732085741895,2023-01-06 17:00:00
10616.68167178642,10616.68167178642,0.0,0.41291732085741895,2023-01-06 17:15:00
10389.15465018937,10389.15465018937,0.0,0.41291732085741895,2023-01-06 17:30:00
9667.167139139992,9667.167139139992,0.0,0.41291732085741895,2023-01-06 17:45:00
10778.270894609024,10778.270894609024,0.0,0.41291732085741895,2023-01-06 18:00:00
10428.884539638117,10428.884539638117,0.0,0.41291732085741895,2023-01-06 18:15:00
10858.25119803606,10858.25119803606,0.0,0.41291732085741895,2023-01-06 18:30:00
9814.304079311143,9814.304079311143,0.0,0.41291732085741895,2023-01-06 18:45:00
11552.434902008594,11075.934810333,476.5000916755944,0.3314375243864604,2023-01-06 19:00:00
7942.980327404499,8392.980327404499,-450.0,0.4045384819725276,2023-01-06 19:15:00
10035.419723268693,10035.419723268693,0.0,0.4045384819725276,2023-01-06 19:30:00
