timestamp,soc,soh,available_charge_power,available_discharge_power,total_cycles
2023-01-04 19:45:00,0.21641259768417626,1.0,750.0,698.4755861050575,0
2023-01-04 20:00:00,0.21641259768417626,1.0,750.0,698.4755861050575,0
2023-01-04 20:15:00,0.21641259768417626,1.0,750.0,698.4755861050575,0
2023-01-04 20:30:00,0.2895135552702435,1.0,750.0,750.0,0
2023-01-04 20:45:00,0.2895135552702435,1.0,750.0,750.0,0
2023-01-04 21:00:00,0.2549719817735589,1.0,750.0,750.0,0
2023-01-04 21:15:00,0.2549719817735589,1.0,750.0,750.0,0
2023-01-04 21:30:00,0.2549719817735589,1.0,750.0,750.0,0
2023-01-04 21:45:00,0.2549719817735589,1.0,750.0,750.0,0
2023-01-04 22:00:00,0.2549719817735589,1.0,750.0,750.0,0
2023-01-04 22:15:00,0.3280729393596261,1.0,750.0,750.0,0
2023-01-04 22:30:00,0.3280729393596261,1.0,750.0,750.0,0
2023-01-04 22:45:00,0.3280729393596261,1.0,750.0,750.0,0
2023-01-04 23:00:00,0.3280729393596261,1.0,750.0,750.0,0
2023-01-04 23:15:00,0.40117389694569333,1.0,750.0,750.0,0
2023-01-04 23:30:00,0.40117389694569333,1.0,750.0,750.0,0
2023-01-04 23:45:00,0.40117389694569333,1.0,750.0,750.0,0
2023-01-05 00:00:00,0.27292660293504906,1.0,750.0,750.0,0
2023-01-05 00:15:00,0.27292660293504906,1.0,750.0,750.0,0
2023-01-05 00:30:00,0.27292660293504906,1.0,750.0,750.0,0
2023-01-05 00:45:00,0.27292660293504906,1.0,750.0,750.0,0
2023-01-05 01:00:00,0.27292660293504906,1.0,750.0,750.0,0
2023-01-05 01:15:00,0.3460275605211163,1.0,750.0,750.0,0
2023-01-05 01:30:00,0.3460275605211163,1.0,750.0,750.0,0
2023-01-05 01:45:00,0.3460275605211163,1.0,750.0,750.0,0
2023-01-05 02:00:00,0.3460275605211163,1.0,750.0,750.0,0
2023-01-05 02:15:00,0.4191285181071835,1.0,750.0,750.0,0
2023-01-05 02:30:00,0.4922294756932507,1.0,750.0,750.0,0
2023-01-05 02:45:00,0.4922294756932507,1.0,750.0,750.0,0
2023-01-05 03:00:00,0.48501279133903974,1.0,750.0,750.0,0
2023-01-05 03:15:00,0.48501279133903974,1.0,750.0,750.0,0
2023-01-05 03:30:00,0.48501279133903974,1.0,750.0,750.0,0
2023-01-05 03:45:00,0.48501279133903974,1.0,750.0,750.0,0
2023-01-05 04:00:00,0.48501279133903974,1.0,750.0,750.0,0
2023-01-05 04:15:00,0.48501279133903974,1.0,750.0,750.0,0
2023-01-05 04:30:00,0.558113748925107,1.0,750.0,750.0,0
2023-01-05 04:45:00,0.558113748925107,1.0,750.0,750.0,0
2023-01-05 05:00:00,0.558113748925107,1.0,750.0,750.0,0
2023-01-05 05:15:00,0.558113748925107,1.0,750.0,750.0,0
2023-01-05 05:30:00,0.5195404241320596,1.0,750.0,750.0,0
2023-01-05 05:45:00,0.5195404241320596,1.0,750.0,750.0,0
2023-01-05 06:00:00,0.48276873577251717,1.0,750.0,750.0,0
2023-01-05 06:15:00,0.48276873577251717,1.0,750.0,750.0,0
2023-01-05 06:30:00,0.48276873577251717,1.0,750.0,750.0,0
2023-01-05 06:45:00,0.48276873577251717,1.0,750.0,750.0,0
2023-01-05 07:00:00,0.3584535294250541,1.0,750.0,750.0,0
2023-01-05 07:15:00,0.4315544870111213,1.0,750.0,750.0,0
2023-01-05 07:30:00,0.4315544870111213,1.0,750.0,750.0,0
2023-01-05 07:45:00,0.4315544870111213,1.0,750.0,750.0,0
2023-01-05 08:00:00,0.30330719300047704,1.0,750.0,750.0,0
2023-01-05 08:15:00,0.30330719300047704,1.0,750.0,750.0,0
2023-01-05 08:30:00,0.2725591137500011,1.0,750.0,750.0,0
2023-01-05 08:45:00,0.2725591137500011,1.0,750.0,750.0,0
2023-01-05 09:00:00,0.2725591137500011,1.0,750.0,750.0,0
2023-01-05 09:15:00,0.2725591137500011,1.0,750.0,750.0,0
2023-01-05 09:30:00,0.2725591137500011,1.0,750.0,750.0,0
2023-01-05 09:45:00,0.2725591137500011,1.0,750.0,750.0,0
2023-01-05 10:00:00,0.23316720084137568,1.0,750.0,750.0,0
2023-01-05 10:15:00,0.23316720084137568,1.0,750.0,750.0,0
2023-01-05 10:30:00,0.23316720084137568,1.0,750.0,750.0,0
2023-01-05 10:45:00,0.23316720084137568,1.0,750.0,750.0,0
2023-01-05 11:00:00,0.23316720084137568,1.0,750.0,750.0,0
2023-01-05 11:15:00,0.23316720084137568,1.0,750.0,750.0,0
2023-01-05 11:30:00,0.2235065614040885,1.0,750.0,741.039368424531,0
2023-01-05 11:45:00,0.2235065614040885,1.0,750.0,741.039368424531,0
2023-01-05 12:00:00,0.1846609582094163,1.0,750.0,507.9657492564978,0
2023-01-05 12:15:00,0.1846609582094163,1.0,750.0,507.9657492564978,0
2023-01-05 12:30:00,0.1846609582094163,1.0,750.0,507.9657492564978,0
2023-01-05 12:45:00,0.1846609582094163,1.0,750.0,507.9657492564978,0
2023-01-05 13:00:00,0.12872554201049136,1.0,750.0,172.35325206294812,0
2023-01-05 13:15:00,0.2505604713206034,1.0,750.0,750.0,0
2023-01-05 13:30:00,0.2505604713206034,1.0,750.0,750.0,0
2023-01-05 13:45:00,0.2505604713206034,1.0,750.0,750.0,0
2023-01-05 14:00:00,0.14158397564116787,1.0,750.0,249.50385384700718,0
2023-01-05 14:15:00,0.2634189049512799,1.0,750.0,750.0,0
2023-01-05 14:30:00,0.2623720396407055,1.0,750.0,750.0,0
2023-01-05 14:45:00,0.2623720396407055,1.0,750.0,750.0,0
2023-01-05 15:00:00,0.19696282740252413,1.0,750.0,581.7769644151448,0
2023-01-05 15:15:00,0.19696282740252413,1.0,750.0,581.7769644151448,0
2023-01-05 15:30:00,0.1853850814004959,1.0,750.0,512.3104884029754,0
2023-01-05 15:45:00,0.1853850814004959,1.0,750.0,512.3104884029754,0
2023-01-05 16:00:00,0.1,1.0,750.0,0.0,0
2023-01-05 16:15:00,0.22183492931011206,1.0,750.0,731.0095758606724,0
2023-01-05 16:30:00,0.22183492931011206,1.0,750.0,731.0095758606724,0
2023-01-05 16:45:00,0.22183492931011206,1.0,750.0,731.0095758606724,0
2023-01-05 17:00:00,0.21410301208550392,1.0,750.0,684.6180725130234,0
2023-01-05 17:15:00,0.21410301208550392,1.0,750.0,684.6180725130234,0
2023-01-05 17:30:00,0.178172177403371,1.0,750.0,469.0330644202259,0
2023-01-05 17:45:00,0.178172177403371,1.0,750.0,469.0330644202259,0
2023-01-05 18:00:00,0.1,1.0,750.0,0.0,0
2023-01-05 18:15:00,0.22183492931011206,1.0,750.0,731.0095758606724,0
2023-01-05 18:30:00,0.1777523367521719,1.0,750.0,466.5140205130313,0
2023-01-05 18:45:00,0.1777523367521719,1.0,750.0,466.5140205130313,0
2023-01-05 19:00:00,0.1,1.0,750.0,0.0,0
2023-01-05 19:15:00,0.22183492931011206,1.0,750.0,731.0095758606724,0
2023-01-05 19:30:00,0.22183492931011206,1.0,750.0,731.0095758606724,0
2023-01-05 19:45:00,0.22183492931011206,1.0,750.0,731.0095758606724,0
2023-01-05 20:00:00,0.20108286811306209,1.0,750.0,606.4972086783724,0
2023-01-05 20:15:00,0.20108286811306209,1.0,750.0,606.4972086783724,0
2023-01-05 20:30:00,0.20108286811306209,1.0,750.0,606.4972086783724,0
2023-01-05 20:45:00,0.20108286811306209,1.0,750.0,606.4972086783724,0
2023-01-05 21:00:00,0.20108286811306209,1.0,750.0,606.4972086783724,0
2023-01-05 21:15:00,0.20108286811306209,1.0,750.0,606.4972086783724,0
2023-01-05 21:30:00,0.20108286811306209,1.0,750.0,606.4972086783724,0
2023-01-05 21:45:00,0.20108286811306209,1.0,750.0,606.4972086783724,0
2023-01-05 22:00:00,0.16515370008597355,1.0,750.0,390.92220051584127,0
2023-01-05 22:15:00,0.16515370008597355,1.0,750.0,390.92220051584127,0
2023-01-05 22:30:00,0.16515370008597355,1.0,750.0,390.92220051584127,0
2023-01-05 22:45:00,0.16515370008597355,1.0,750.0,390.92220051584127,0
2023-01-05 23:00:00,0.16515370008597355,1.0,750.0,390.92220051584127,0
2023-01-05 23:15:00,0.16515370008597355,1.0,750.0,390.92220051584127,0
2023-01-05 23:30:00,0.16515370008597355,1.0,750.0,390.92220051584127,0
2023-01-05 23:45:00,0.16515370008597355,1.0,750.0,390.92220051584127,0
2023-01-06 00:00:00,0.1,1.0,750.0,0.0,0
2023-01-06 00:15:00,0.22183492931011206,1.0,750.0,731.0095758606724,0
2023-01-06 00:30:00,0.22183492931011206,1.0,750.0,731.0095758606724,0
2023-01-06 00:45:00,0.22183492931011206,1.0,750.0,731.0095758606724,0
2023-01-06 01:00:00,0.22183492931011206,1.0,750.0,731.0095758606724,0
2023-01-06 01:15:00,0.22183492931011206,1.0,750.0,731.0095758606724,0
2023-01-06 01:30:00,0.22183492931011206,1.0,750.0,731.0095758606724,0
2023-01-06 01:45:00,0.22183492931011206,1.0,750.0,731.0095758606724,0
2023-01-06 02:00:00,0.22183492931011206,1.0,750.0,731.0095758606724,0
2023-01-06 02:15:00,0.2949358868961793,1.0,750.0,750.0,0
2023-01-06 02:30:00,0.2949358868961793,1.0,750.0,750.0,0
2023-01-06 02:45:00,0.2949358868961793,1.0,750.0,750.0,0
2023-01-06 03:00:00,0.23141486379826143,1.0,750.0,750.0,0
2023-01-06 03:15:00,0.30451582138432864,1.0,750.0,750.0,0
2023-01-06 03:30:00,0.30451582138432864,1.0,750.0,750.0,0
2023-01-06 03:45:00,0.30451582138432864,1.0,750.0,750.0,0
2023-01-06 04:00:00,0.30451582138432864,1.0,750.0,750.0,0
2023-01-06 04:15:00,0.30451582138432864,1.0,750.0,750.0,0
2023-01-06 04:30:00,0.30451582138432864,1.0,750.0,750.0,0
2023-01-06 04:45:00,0.30451582138432864,1.0,750.0,750.0,0
2023-01-06 05:00:00,0.29217031537968247,1.0,750.0,750.0,0
2023-01-06 05:15:00,0.3652712729657497,1.0,750.0,750.0,0
2023-01-06 05:30:00,0.3652712729657497,1.0,750.0,750.0,0
2023-01-06 05:45:00,0.3652712729657497,1.0,750.0,750.0,0
2023-01-06 06:00:00,0.35811869835286075,1.0,750.0,750.0,0
2023-01-06 06:15:00,0.3285528228251726,1.0,750.0,750.0,0
2023-01-06 06:30:00,0.3285528228251726,1.0,750.0,750.0,0
2023-01-06 06:45:00,0.3285528228251726,1.0,750.0,750.0,0
2023-01-06 07:00:00,0.2836154528608351,1.0,750.0,750.0,0
2023-01-06 07:15:00,0.2836154528608351,1.0,750.0,750.0,0
2023-01-06 07:30:00,0.259132359956151,1.0,750.0,750.0,0
2023-01-06 07:45:00,0.259132359956151,1.0,750.0,750.0,0
2023-01-06 08:00:00,0.13088506594550675,1.0,750.0,185.31039567304046,0
2023-01-06 08:15:00,0.2527199952556188,1.0,750.0,750.0,0
2023-01-06 08:30:00,0.2527199952556188,1.0,750.0,750.0,0
2023-01-06 08:45:00,0.2527199952556188,1.0,750.0,750.0,0
2023-01-06 09:00:00,0.14347691321015,1.0,750.0,260.8614792608999,0
2023-01-06 09:15:00,0.265311842520262,1.0,750.0,750.0,0
2023-01-06 09:30:00,0.265311842520262,1.0,750.0,750.0,0
2023-01-06 09:45:00,0.265311842520262,1.0,750.0,750.0,0
2023-01-06 10:00:00,0.265311842520262,1.0,750.0,750.0,0
2023-01-06 10:15:00,0.265311842520262,1.0,750.0,750.0,0
2023-01-06 10:30:00,0.265311842520262,1.0,750.0,750.0,0
2023-01-06 10:45:00,0.265311842520262,1.0,750.0,750.0,0
2023-01-06 11:00:00,0.1469216686118887,1.0,750.0,281.53001167133226,0
2023-01-06 11:15:00,0.26875659792200074,1.0,750.0,750.0,0
2023-01-06 11:30:00,0.26875659792200074,1.0,750.0,750.0,0
2023-01-06 11:45:00,0.26875659792200074,1.0,750.0,750.0,0
2023-01-06 12:00:00,0.14050930391135646,1.0,750.0,243.05582346813875,0
2023-01-06 12:15:00,0.2623442332214685,1.0,750.0,750.0,0
2023-01-06 12:30:00,0.2623442332214685,1.0,750.0,750.0,0
2023-01-06 12:45:00,0.2623442332214685,1.0,750.0,750.0,0
2023-01-06 13:00:00,0.143000765443831,1.0,750.0,258.004592662986,0
2023-01-06 13:15:00,0.26483569475394303,1.0,750.0,750.0,0
2023-01-06 13:30:00,0.26483569475394303,1.0,750.0,750.0,0
2023-01-06 13:45:00,0.26483569475394303,1.0,750.0,750.0,0
2023-01-06 14:00:00,0.26483569475394303,1.0,750.0,750.0,0
2023-01-06 14:15:00,0.33793665234001025,1.0,750.0,750.0,0
2023-01-06 14:30:00,0.33793665234001025,1.0,750.0,750.0,0
2023-01-06 14:45:00,0.33793665234001025,1.0,750.0,750.0,0
2023-01-06 15:00:00,0.33793665234001025,1.0,750.0,750.0,0
2023-01-06 15:15:00,0.3175466709078093,1.0,750.0,750.0,0
2023-01-06 15:30:00,0.3175466709078093,1.0,750.0,750.0,0
2023-01-06 15:45:00,0.3175466709078093,1.0,750.0,750.0,0
2023-01-06 16:00:00,0.18929937689716503,1.0,750.0,535.7962613829901,0
2023-01-06 16:15:00,0.18929937689716503,1.0,750.0,535.7962613829901,0
2023-01-06 16:30:00,0.18929937689716503,1.0,750.0,535.7962613829901,0
2023-01-06 16:45:00,0.18929937689716503,1.0,750.0,535.7962613829901,0
2023-01-06 17:00:00,0.18929937689716503,1.0,750.0,535.7962613829901,0
2023-01-06 17:15:00,0.18929937689716503,1.0,750.0,535.7962613829901,0
2023-01-06 17:30:00,0.18929937689716503,1.0,750.0,535.7962613829901,0
2023-01-06 17:45:00,0.18929937689716503,1.0,750.0,535.7962613829901,0
2023-01-06 18:00:00,0.17917338097320384,1.0,750.0,475.04028583922303,0
2023-01-06 18:15:00,0.17917338097320384,1.0,750.0,475.04028583922303,0
2023-01-06 18:30:00,0.1553710417310193,1.0,750.0,332.2262503861157,0
2023-01-06 18:45:00,0.1553710417310193,1.0,750.0,332.2262503861157,0
2023-01-06 19:00:00,0.1,1.0,750.0,0.0,0
2023-01-06 19:15:00,0.22183492931011206,1.0,750.0,731.0095758606724,0
2023-01-06 19:30:00,0.22183492931011206,1.0,750.0,731.0095758606724,0
2023-01-06 19:45:00,0.22183492931011206,1.0,750.0,731.0095758606724,0
2023-01-06 20:00:00,0.12489935782346744,1.0,750.0,149.39614694080458,0
2023-01-06 20:15:00,0.24673428713357948,1.0,750.0,750.0,0
2023-01-06 20:30:00,0.24673428713357948,1.0,750.0,750.0,0
2023-01-06 20:45:00,0.24673428713357948,1.0,750.0,750.0,0
2023-01-06 21:00:00,0.14420524919863742,1.0,750.0,265.2314951918245,0
2023-01-06 21:15:00,0.26604017850874945,1.0,750.0,750.0,0
2023-01-06 21:30:00,0.21501193565548699,1.0,750.0,690.0716139329219,0
2023-01-06 21:45:00,0.21501193565548699,1.0,750.0,690.0716139329219,0
2023-01-06 22:00:00,0.2089339245171083,1.0,750.0,653.6035471026497,0
2023-01-06 22:15:00,0.2089339245171083,1.0,750.0,653.6035471026497,0
2023-01-06 22:30:00,0.2089339245171083,1.0,750.0,653.6035471026497,0
2023-01-06 22:45:00,0.2089339245171083,1.0,750.0,653.6035471026497,0
2023-01-06 23:00:00,0.2089339245171083,1.0,750.0,653.6035471026497,0
2023-01-06 23:15:00,0.2089339245171083,1.0,750.0,653.6035471026497,0
2023-01-06 23:30:00,0.2820348821031755,1.0,750.0,750.0,0
2023-01-06 23:45:00,0.2820348821031755,1.0,750.0,750.0,0
2023-01-07 00:00:00,0.2820348821031755,1.0,750.0,750.0,0
2023-01-07 00:15:00,0.3551358396892427,1.0,750.0,750.0,0
2023-01-07 00:30:00,0.3551358396892427,1.0,750.0,750.0,0
2023-01-07 00:45:00,0.42823679727530994,1.0,750.0,750.0,0
2023-01-07 01:00:00,0.42823679727530994,1.0,750.0,750.0,0
2023-01-07 01:15:00,0.5013377548613772,1.0,750.0,750.0,0
2023-01-07 01:30:00,0.5744387124474445,1.0,750.0,750.0,0
2023-01-07 01:45:00,0.6475396700335118,1.0,750.0,750.0,0
2023-01-07 02:00:00,0.6475396700335118,1.0,750.0,750.0,0
2023-01-07 02:15:00,0.6475396700335118,1.0,750.0,750.0,0
2023-01-07 02:30:00,0.6475396700335118,1.0,750.0,750.0,0
2023-01-07 02:45:00,0.720640627619579,1.0,750.0,750.0,0
2023-01-07 03:00:00,0.720640627619579,1.0,750.0,750.0,0
2023-01-07 03:15:00,0.7937415852056463,1.0,637.5504887661223,750.0,0
2023-01-07 03:30:00,0.8668425427917136,1.0,198.94474324971867,750.0,0
2023-01-07 03:45:00,0.8668425427917136,1.0,198.94474324971867,750.0,0
2023-01-07 04:00:00,0.8668425427917136,1.0,198.94474324971867,750.0,0
2023-01-07 04:15:00,0.8668425427917136,1.0,198.94474324971867,750.0,0
2023-01-07 04:30:00,0.8668425427917136,1.0,198.94474324971867,750.0,0
2023-01-07 04:45:00,0.8668425427917136,1.0,198.94474324971867,750.0,0
2023-01-07 05:00:00,0.8668425427917136,1.0,198.94474324971867,750.0,0
2023-01-07 05:15:00,0.8668425427917136,1.0,198.94474324971867,750.0,0
2023-01-07 05:30:00,0.8668425427917136,1.0,198.94474324971867,750.0,0
2023-01-07 05:45:00,0.8668425427917136,1.0,198.94474324971867,750.0,0
2023-01-07 06:00:00,0.8668425427917136,1.0,198.94474324971867,750.0,0
2023-01-07 06:15:00,0.8668425427917136,1.0,198.94474324971867,750.0,0
2023-01-07 06:30:00,0.8668425427917136,1.0,198.94474324971867,750.0,0
2023-01-07 06:45:00,0.8668425427917136,1.0,198.94474324971867,750.0,0
2023-01-07 07:00:00,0.8668425427917136,1.0,198.94474324971867,750.0,0
2023-01-07 07:15:00,0.8668425427917136,1.0,198.94474324971867,750.0,0
2023-01-07 07:30:00,0.8668425427917136,1.0,198.94474324971867,750.0,0
2023-01-07 07:45:00,0.8668425427917136,1.0,198.94474324971867,750.0,0
2023-01-07 08:00:00,0.8668425427917136,1.0,198.94474324971867,750.0,0
2023-01-07 08:15:00,0.8668425427917136,1.0,198.94474324971867,750.0,0
2023-01-07 08:30:00,0.8668425427917136,1.0,198.94474324971867,750.0,0
2023-01-07 08:45:00,0.8668425427917136,1.0,198.94474324971867,750.0,0
2023-01-07 09:00:00,0.8668425427917136,1.0,198.94474324971867,750.0,0
2023-01-07 09:15:00,0.8668425427917136,1.0,198.94474324971867,750.0,0
2023-01-07 09:30:00,0.8668425427917136,1.0,198.94474324971867,750.0,0
2023-01-07 09:45:00,0.8668425427917136,1.0,198.94474324971867,750.0,0
2023-01-07 10:00:00,0.8668425427917136,1.0,198.94474324971867,750.0,0
2023-01-07 10:15:00,0.8668425427917136,1.0,198.94474324971867,750.0,0
2023-01-07 10:30:00,0.8668425427917136,1.0,198.94474324971867,750.0,0
2023-01-07 10:45:00,0.8668425427917136,1.0,198.94474324971867,750.0,0
2023-01-07 11:00:00,0.8668425427917136,1.0,198.94474324971867,750.0,0
2023-01-07 11:15:00,0.8668425427917136,1.0,198.94474324971867,750.0,0
2023-01-07 11:30:00,0.8668425427917136,1.0,198.94474324971867,750.0,0
2023-01-07 11:45:00,0.8668425427917136,1.0,198.94474324971867,750.0,0
2023-01-07 12:00:00,0.8668425427917136,1.0,198.94474324971867,750.0,0
2023-01-07 12:15:00,0.8668425427917136,1.0,198.94474324971867,750.0,0
2023-01-07 12:30:00,0.8668425427917136,1.0,198.94474324971867,750.0,0
2023-01-07 12:45:00,0.8668425427917136,1.0,198.94474324971867,750.0,0
2023-01-07 13:00:00,0.8668425427917136,1.0,198.94474324971867,750.0,0
2023-01-07 13:15:00,0.8668425427917136,1.0,198.94474324971867,750.0,0
2023-01-07 13:30:00,0.8668425427917136,1.0,198.94474324971867,750.0,0
2023-01-07 13:45:00,0.8668425427917136,1.0,198.94474324971867,750.0,0
2023-01-07 14:00:00,0.8668425427917136,1.0,198.94474324971867,750.0,0
2023-01-07 14:15:00,0.8668425427917136,1.0,198.94474324971867,750.0,0
2023-01-07 14:30:00,0.8668425427917136,1.0,198.94474324971867,750.0,0
2023-01-07 14:45:00,0.8668425427917136,1.0,198.94474324971867,750.0,0
2023-01-07 15:00:00,0.8668425427917136,1.0,198.94474324971867,750.0,0
2023-01-07 15:15:00,0.8668425427917136,1.0,198.94474324971867,750.0,0
2023-01-07 15:30:00,0.8668425427917136,1.0,198.94474324971867,750.0,0
2023-01-07 15:45:00,0.8668425427917136,1.0,198.94474324971867,750.0,0
2023-01-07 16:00:00,0.8668425427917136,1.0,198.94474324971867,750.0,0
2023-01-07 16:15:00,0.8668425427917136,1.0,198.94474324971867,750.0,0
2023-01-07 16:30:00,0.8668425427917136,1.0,198.94474324971867,750.0,0
2023-01-07 16:45:00,0.8668425427917136,1.0,198.94474324971867,750.0,0
2023-01-07 17:00:00,0.8668425427917136,1.0,198.94474324971867,750.0,0
2023-01-07 17:15:00,0.8668425427917136,1.0,198.94474324971867,750.0,0
2023-01-07 17:30:00,0.8668425427917136,1.0,198.94474324971867,750.0,0
2023-01-07 17:45:00,0.8668425427917136,1.0,198.94474324971867,750.0,0
2023-01-07 18:00:00,0.8668425427917136,1.0,198.94474324971867,750.0,0
2023-01-07 18:15:00,0.8668425427917136,1.0,198.94474324971867,750.0,0
2023-01-07 18:30:00,0.8668425427917136,1.0,198.94474324971867,750.0,0
2023-01-07 18:45:00,0.8668425427917136,1.0,198.94474324971867,750.0,0
2023-01-07 19:00:00,0.8668425427917136,1.0,198.94474324971867,750.0,0
2023-01-07 19:15:00,0.8668425427917136,1.0,198.94474324971867,750.0,0
2023-01-07 19:30:00,0.8668425427917136,1.0,198.94474324971867,750.0,0
2023-01-07 19:45:00,0.8668425427917136,1.0,198.94474324971867,750.0,0
2023-01-07 20:00:00,0.8668425427917136,1.0,198.94474324971867,750.0,0
2023-01-07 20:15:00,0.8668425427917136,1.0,198.94474324971867,750.0,0
2023-01-07 20:30:00,0.8668425427917136,1.0,198.94474324971867,750.0,0
2023-01-07 20:45:00,0.8668425427917136,1.0,198.94474324971867,750.0,0
2023-01-07 21:00:00,0.8668425427917136,1.0,198.94474324971867,750.0,0
2023-01-07 21:15:00,0.8668425427917136,1.0,198.94474324971867,750.0,0
2023-01-07 21:30:00,0.8668425427917136,1.0,198.94474324971867,750.0,0
2023-01-07 21:45:00,0.8668425427917136,1.0,198.94474324971867,750.0,0
2023-01-07 22:00:00,0.8668425427917136,1.0,198.94474324971867,750.0,0
2023-01-07 22:15:00,0.8668425427917136,1.0,198.94474324971867,750.0,0
2023-01-07 22:30:00,0.8668425427917136,1.0,198.94474324971867,750.0,0
2023-01-07 22:45:00,0.8668425427917136,1.0,198.94474324971867,750.0,0
2023-01-07 23:00:00,0.8668425427917136,1.0,198.94474324971867,750.0,0
2023-01-07 23:15:00,0.8668425427917136,1.0,198.94474324971867,750.0,0
2023-01-07 23:30:00,0.8668425427917136,1.0,198.94474324971867,750.0,0
2023-01-07 23:45:00,0.8668425427917136,1.0,198.94474324971867,750.0,0
2023-01-08 00:00:00,0.8668425427917136,1.0,198.94474324971867,750.0,0
2023-01-08 00:15:00,0.8668425427917136,1.0,198.94474324971867,750.0,0
2023-01-08 00:30:00,0.8668425427917136,1.0,198.94474324971867,750.0,0
2023-01-08 00:45:00,0.8668425427917136,1.0,198.94474324971867,750.0,0
2023-01-08 01:00:00,0.8668425427917136,1.0,198.94474324971867,750.0,0
2023-01-08 01:15:00,0.8668425427917136,1.0,198.94474324971867,750.0,0
2023-01-08 01:30:00,0.8668425427917136,1.0,198.94474324971867,750.0,0
2023-01-08 01:45:00,0.8668425427917136,1.0,198.94474324971867,750.0,0
2023-01-08 02:00:00,0.8668425427917136,1.0,198.94474324971867,750.0,0
2023-01-08 02:15:00,0.8668425427917136,1.0,198.94474324971867,750.0,0
2023-01-08 02:30:00,0.8668425427917136,1.0,198.94474324971867,750.0,0
2023-01-08 02:45:00,0.8668425427917136,1.0,198.94474324971867,750.0,0
2023-01-08 03:00:00,0.8668425427917136,1.0,198.94474324971867,750.0,0
2023-01-08 03:15:00,0.8668425427917136,1.0,198.94474324971867,750.0,0
2023-01-08 03:30:00,0.8668425427917136,1.0,198.94474324971867,750.0,0
2023-01-08 03:45:00,0.8668425427917136,1.0,198.94474324971867,750.0,0
2023-01-08 04:00:00,0.8668425427917136,1.0,198.94474324971867,750.0,0
2023-01-08 04:15:00,0.8668425427917136,1.0,198.94474324971867,750.0,0
2023-01-08 04:30:00,0.8668425427917136,1.0,198.94474324971867,750.0,0
2023-01-08 04:45:00,0.8668425427917136,1.0,198.94474324971867,750.0,0
2023-01-08 05:00:00,0.8668425427917136,1.0,198.94474324971867,750.0,0
2023-01-08 05:15:00,0.8668425427917136,1.0,198.94474324971867,750.0,0
2023-01-08 05:30:00,0.8668425427917136,1.0,198.94474324971867,750.0,0
2023-01-08 05:45:00,0.8668425427917136,1.0,198.94474324971867,750.0,0
2023-01-08 06:00:00,0.8668425427917136,1.0,198.94474324971867,750.0,0
2023-01-08 06:15:00,0.8668425427917136,1.0,198.94474324971867,750.0,0
2023-01-08 06:30:00,0.8668425427917136,1.0,198.94474324971867,750.0,0
2023-01-08 06:45:00,0.8668425427917136,1.0,198.94474324971867,750.0,0
2023-01-08 07:00:00,0.8668425427917136,1.0,198.94474324971867,750.0,0
2023-01-08 07:15:00,0.8668425427917136,1.0,198.94474324971867,750.0,0
2023-01-08 07:30:00,0.8668425427917136,1.0,198.94474324971867,750.0,0
2023-01-08 07:45:00,0.8668425427917136,1.0,198.94474324971867,750.0,0
2023-01-08 08:00:00,0.8668425427917136,1.0,198.94474324971867,750.0,0
