timestamp,kiln_kw,raw_mill_kw,cement_mill_kw,auxiliary_kw,total_kw
2023-01-03 15:30:00,3817.398348358969,2601.300551656952,2904.567902144904,1320.3558746401995,10633.06356822139
2023-01-03 15:45:00,3836.879875594555,2715.858681465599,1693.6395143295308,1078.4455877894454,9138.088165369076
2023-01-03 16:00:00,3721.169135432992,3299.398491110369,3969.9293770564627,1339.2187676904334,12344.55462688945
2023-01-03 16:15:00,3610.1216620477194,2677.479592724824,2907.3085098083657,1140.5758298252106,10341.731082651218
2023-01-03 16:30:00,3546.0018692247327,2745.038413861186,2547.067359864165,1227.955856274216,10168.015238846889
2023-01-03 16:45:00,3538.312246008895,2808.595250025667,1741.1303935143972,1327.3758639944353,9432.843975271702
2023-01-03 17:00:00,3787.6216659887095,2886.0333182172167,3263.325276950976,1481.9289662187693,11629.639059208912
2023-01-03 17:15:00,3837.335000339578,2633.228643072933,2904.0233327198766,1101.12186312896,10450.139323084337
2023-01-03 17:30:00,3438.7353335696253,2698.472525232179,2738.2951614208423,1447.3559924926687,10264.588022303704
2023-01-03 17:45:00,3809.5680225271303,2690.1649370658115,1518.2653819066966,1402.5913414319489,9442.97848996881
2023-01-03 18:00:00,3821.5236396315263,2945.9432823184293,3019.542953452918,1075.447314962538,10848.497791432479
2023-01-03 18:15:00,3702.7298196007223,2537.4977120506996,493.8941812758658,1341.3651867746207,8197.97406811079
2023-01-03 18:30:00,3834.8591779999947,2534.0604602585568,2745.845110689807,1002.2677057174296,10153.164087219999
2023-01-03 18:45:00,3830.970760686592,2819.6169488940736,1968.2011135927594,1096.615591174814,9861.72311885895
2023-01-03 19:00:00,3982.278092338841,2508.5322693444687,3472.8984765571377,1253.940387858105,11279.2213288655
2023-01-03 19:15:00,3804.281136467409,2801.7438841110825,363.0343700577805,1269.8923135976893,8154.578042964678
2023-01-03 19:30:00,3576.8025443226193,2642.814213011305,3033.4523591028524,1208.06074309932,10373.908750074965
2023-01-03 19:45:00,4006.4305526833,2826.7218411037734,1872.3828382084073,1025.5455324950506,9829.56257546143
2023-01-03 20:00:00,3924.2543453901203,2933.1946051731475,3288.2963004744834,1392.8890053616315,11463.349554444634
2023-01-03 20:15:00,3765.442162795624,2931.3762869448524,2927.838478564621,1163.6723047223763,10749.283203069355
2023-01-03 20:30:00,3658.187735486496,2641.023997357629,3105.782202965839,1250.2957466511007,10717.998307732229
2023-01-03 20:45:00,4079.862268450575,2548.2746771373813,1753.6954637635354,1159.0217222290678,9723.24133860613
2023-01-03 21:00:00,3797.0905633778175,2573.745212996966,3171.6800979046448,1407.197280423838,10861.141540143191
2023-01-03 21:15:00,3952.2760106966343,2979.864575279537,481.3758414015899,1213.6426623925634,8492.619959049061
2023-01-03 21:30:00,3449.590429466853,2899.2480045645193,497.7269190546015,1433.2487389522216,8293.037681959155
2023-01-03 21:45:00,3888.3570479574855,2701.5348682213225,1635.271798370011,1385.0852904939359,9374.787693067417
2023-01-03 22:00:00,3563.994184398799,2157.8768804147503,3135.6215992309103,1040.760192080953,9729.506254395077
2023-01-03 22:15:00,3315.436710669516,2093.2253456883263,3021.4209460248353,1233.27483725801,9866.0397792354
2023-01-03 22:30:00,3677.4200652847057,2478.915894152858,313.23545434128135,1169.77794893882,7769.656882403061
2023-01-03 22:45:00,3871.666454072597,2203.0491487311574,1650.56415666379,1474.0973481942676,9138.36065157178
2023-01-03 23:00:00,3948.0228260228355,2007.95722981165,3429.6733780186814,1257.671104387135,10613.662887898508
2023-01-03 23:15:00,3786.0087125268915,2443.355626848921,2728.800093268119,1194.9387102437995,10296.99028388209
2023-01-03 23:30:00,3732.3885711081684,2189.766646058535,2586.5937875511718,1474.237314219325,10059.577401743583
2023-01-03 23:45:00,3580.575874705963,2127.596432567557,1934.1531624741997,1467.6980680289694,8996.130440887247
2023-01-04 00:00:00,3540.2048206329982,3218.5859618861773,4123.971290498918,1287.3811856024845,12197.50537440883
2023-01-04 00:15:00,3904.621331487274,2300.3081484896043,2963.724311970471,1068.1593430978546,10331.920475172756
2023-01-04 00:30:00,3725.6079965579365,2036.9800290613891,2699.8824665887983,1313.882162999797,9904.546309630663
2023-01-04 00:45:00,3837.4742708357,2363.0342548475023,1567.0721062821606,1362.8502510730839,9154.075946867939
2023-01-04 01:00:00,3721.2860799284226,2206.2013882487827,3263.487273104274,1150.2013530754252,10362.355962234915
2023-01-04 01:15:00,3662.8283868838666,2388.324311434147,462.3966439065181,1049.328482907179,7535.248152361062
2023-01-04 01:30:00,3681.5732204957226,2489.0091636392863,3094.7139838398493,1179.7674159528199,10589.65169637148
2023-01-04 01:45:00,3507.1016054994643,2139.388041343943,1546.9321398063018,1197.6111228388336,8420.833891588036
2023-01-04 02:00:00,4003.4441677636432,2131.872313799346,3378.948342421339,1114.4367311228123,10657.119497916134
2023-01-04 02:15:00,3796.627333622702,2008.4568350530271,2642.027412562813,1130.8264231575572,9572.567031616069
2023-01-04 02:30:00,3859.3880376943584,2244.3260564332404,2599.7219133155213,1454.775288576384,10184.332079567268
2023-01-04 02:45:00,3755.934961245899,2016.2203645500588,1504.2603766905247,1312.554769643275,8745.419705984072
2023-01-04 03:00:00,3735.046012958265,2408.6813025277393,3396.8046603747957,1419.4572701379475,10932.453293244085
2023-01-04 03:15:00,3978.2383752534283,2025.649380851483,2776.3021113641844,1269.3778579427124,10018.858402733278
2023-01-04 03:30:00,3825.7235269473026,2111.968151755392,2797.3519619189174,1309.1092600244406,9996.236773781864
2023-01-04 03:45:00,3701.770692915904,2257.508441869722,1880.6860072916681,1286.3447048060982,9038.670725632344
2023-01-04 04:00:00,3728.4392092377143,2385.5563161427854,3218.7110887361623,1071.3398665909538,10562.737922720331
2023-01-04 04:15:00,4042.0329734783163,2416.689326437989,2550.328309012598,1392.1281633005399,10379.072068850595
2023-01-04 04:30:00,3682.1233319384637,2208.0779667041256,217.61834611327725,1228.2840414527375,7378.348653232478
2023-01-04 04:45:00,3666.257167990288,2207.4138810615527,1528.0355336805512,1300.7641049639676,8776.260605702953
2023-01-04 05:00:00,3450.9187686479318,2426.065504490671,3020.520137088331,1496.4051032028997,10405.820154818814
2023-01-04 05:15:00,3513.1111432927337,2442.337989394614,2897.6973213974907,1331.7753013426832,10203.34379648694
2023-01-04 05:30:00,3449.6597429678063,2342.239806441061,3114.1401137402763,1392.2782938388186,10275.465183180268
2023-01-04 05:45:00,3711.048576517031,2041.2118879874336,1945.129143683452,1008.3620780030708,8723.293723722698
2023-01-04 06:00:00,3832.0591544552326,2698.766111961103,3270.9845789636684,1288.6086391272565,10969.339356578375
2023-01-04 06:15:00,3809.096186849417,2826.106579971118,3095.738452043492,1242.0664135618347,10940.688803991725
2023-01-04 06:30:00,3880.926669422896,2965.403314733072,428.6836969509968,1298.9144206575272,8478.389551204898
2023-01-04 06:45:00,3738.0689864137084,2662.6113464869354,1646.7548592727605,1483.0242488436884,9586.899171070241
2023-01-04 07:00:00,3660.5743177993236,2560.280322858398,3471.0919187299583,1372.470735751756,10970.482016387652
2023-01-04 07:15:00,3664.0021767860244,2985.9569251404473,2834.609694644405,1409.05468302179,10649.628801744453
2023-01-04 07:30:00,3903.09834855609,2967.652783829945,2605.558869432027,1064.8414625599787,10326.744186765893
2023-01-04 07:45:00,3649.6056198266506,2822.423254763407,1768.500413120311,1307.1828963008722,9380.342637165893
2023-01-04 08:00:00,3805.926126733286,3675.4864457265912,3800.9304506118333,1335.553598944424,12628.2021821277
2023-01-04 08:15:00,3847.642098839814,2760.135386585082,3093.5819031433266,1300.8494587810487,11017.318815456476
2023-01-04 08:30:00,3873.3803814606504,2566.9198035772447,3008.3065981013433,1152.5775506819293,10650.35253351959
2023-01-04 08:45:00,3714.0695255153937,2561.16459946985,1860.699166400877,1267.259878918619,9378.449807701569
2023-01-04 09:00:00,3518.4945960036275,2726.6816122355317,3306.741742649908,1429.2095567611723,11130.213594482884
2023-01-04 09:15:00,3844.7297686386196,2770.874948388457,400.03139069472127,1309.367675921974,8440.581768547867
2023-01-04 09:30:00,3591.917420951781,2914.840272412365,309.4924432630276,1391.766775743572,8289.40405166598
2023-01-04 09:45:00,3925.6883223834748,2585.481608174102,1507.325643601059,1363.790465521996,9402.80244892822
2023-01-04 10:00:00,3525.06693165528,2830.7036583285408,3251.703382143304,1083.4280017565036,10699.477166882645
2023-01-04 10:15:00,4067.808397563442,2519.334593682757,405.40751481897485,1376.2508735618208,8350.194777760347
2023-01-04 10:30:00,3730.6957108269244,2942.930372369266,2843.3958599501,1000.8268057695539,10570.936101443907
2023-01-04 10:45:00,3931.1640598176564,2638.322840942849,1585.06673009191,1499.5668884351603,9501.867664381758
2023-01-04 11:00:00,3262.729514317482,2768.455510143922,3094.604081508546,1351.870327214581,10616.0715378937
2023-01-04 11:15:00,3774.0607578284616,2979.740460772101,2729.597590760367,1318.5300765889358,10683.934453779024
2023-01-04 11:30:00,3862.3225129282077,2991.741336696309,2679.447099410151,1061.9044208101748,10677.057405146108
2023-01-04 11:45:00,3806.066411287103,2779.2825505486917,1564.5783715175103,1377.5144055014584,9531.549391922325
2023-01-04 12:00:00,3716.0707846355986,2762.611060660368,3083.3996249687852,1171.655241032849,10637.462813215066
2023-01-04 12:15:00,3732.06611985552,2948.0214214471,231.56843633030581,1353.6066669460113,8159.960438053767
2023-01-04 12:30:00,3696.914513004662,2792.304260871995,2656.839450519469,1129.9658190296311,10406.836630005908
2023-01-04 12:45:00,3795.39606184709,2732.102751795828,1927.8659449784418,1446.8408491531025,9820.238120788285
2023-01-04 13:00:00,3819.3054924902813,2749.892711890889,3441.173713392622,1240.8511420644816,11272.20562034991
2023-01-04 13:15:00,3524.0137014496727,2941.0518717194627,452.9453861537001,1198.8134937921602,8116.73556741106
2023-01-04 13:30:00,3687.8604708047847,2539.396317861069,401.3640691968656,1322.4277121030068,7944.754471174344
2023-01-04 13:45:00,3802.646642174389,2835.654439744785,1964.594758193452,1088.3306888230013,9784.123336042872
2023-01-04 14:00:00,3598.266118902043,2559.1793209502116,3117.802570386917,1156.1226431786047,10463.190979938627
2023-01-04 14:15:00,3869.1208587435317,2781.352583738517,2530.9594872122743,1055.710070586869,10328.893153323444
2023-01-04 14:30:00,3646.2425977061885,2649.6655130735066,378.51464659731835,1168.9438142538613,7771.210334433555
2023-01-04 14:45:00,3441.1213707940096,2907.966738949497,1643.156552903607,1087.7969051106425,9136.619177961707
2023-01-04 15:00:00,3576.4028755972026,2800.054032154069,3144.8829983946057,1278.5611612437842,10746.27407940592
2023-01-04 15:15:00,4063.5872147559476,2618.216992015621,410.97444569904263,1389.352768233134,8545.172880723001
2023-01-04 15:30:00,3984.1934116055963,2816.7748750432525,3134.11918088421,1208.1469525715017,11065.831888656707
2023-01-04 15:45:00,3487.365782102507,2600.423013418261,1968.9098060139945,1057.60278553773,8890.494911828962
2023-01-04 16:00:00,3863.0347408054577,3325.760844853211,4194.402169582167,1710.5198933508455,12894.730477483765
2023-01-04 16:15:00,3809.883403857661,2808.584762719644,260.9484549741545,1343.4903591343234,8295.951765791817
2023-01-04 16:30:00,3776.237680598423,2696.9181352177266,2522.5712944354163,1265.6014901937235,10252.798245997947
2023-01-04 16:45:00,3842.6012467917913,2609.6090149826514,1895.7111727364613,1444.726747446795,10023.904965973989
2023-01-04 17:00:00,3625.2232374794326,2932.221927161734,3186.690865416289,1372.0635239885585,11221.74490439797
2023-01-04 17:15:00,3596.37016441117,2744.8964621918617,3050.046960075905,1230.3766565862807,10735.433050071293
2023-01-04 17:30:00,3754.4550740618574,2645.183376265223,293.30376546658084,1002.353879315015,7738.655373188753
2023-01-04 17:45:00,3695.89811192759,2628.1801899397806,1681.758346871911,1489.2812864040632,9604.589351310904
2023-01-04 18:00:00,3763.6364989101917,2793.918189194251,3295.5105538565513,1385.053663583597,11362.999000657142
2023-01-04 18:15:00,3882.3761939318215,2668.1196021941428,3018.7676763822305,1007.1956220626034,10731.572156887989
2023-01-04 18:30:00,3904.750513278031,2893.9426112256315,439.8875746992735,1030.5741640756637,8412.008004253332
2023-01-04 18:45:00,3638.098639900761,2655.519246375955,1654.837799676329,1308.915449924173,9330.893652749073
2023-01-04 19:00:00,3623.589694595624,2622.1019009575634,3266.3115670515367,1420.2349760479306,10924.039396774855
2023-01-04 19:15:00,3640.3024610687326,2580.9744091615657,293.2733823558156,1112.6170473079085,7578.655921229691
2023-01-04 19:30:00,3706.025313974101,2755.4415425381258,3143.84373285017,1290.5071696132215,11029.312835315184
2023-01-04 19:45:00,3793.881122941612,2534.4925474533848,1632.636826204974,1496.7895059397938,9498.5617380739
2023-01-04 20:00:00,3675.1406652831624,2768.042973063109,3051.825989529797,1096.9067103879945,10444.129365755194
2023-01-04 20:15:00,3825.759656237121,2882.824133924566,458.5868185938636,1012.7616688607663,8171.2324626481595
2023-01-04 20:30:00,3831.057593149063,2500.1339150587555,202.64046264802087,1204.5395893666948,7705.921143877143
2023-01-04 20:45:00,3750.45237227523,2787.36923105785,1703.0795759086482,1202.8700891439187,9426.810027767993
2023-01-04 21:00:00,3566.1875109959847,2739.5301041684857,3273.9793793174726,1334.9238792430717,10921.055062655663
2023-01-04 21:15:00,3733.3005155447995,2868.706959498012,2805.617425405892,1133.9294904081987,10526.83194803865
2023-01-04 21:30:00,3808.727785765435,2792.9026630192734,2519.7903579872013,1225.0076391871228,10410.1424467987
2023-01-04 21:45:00,3604.1622147304,2584.1277527634393,1619.8812471157066,1024.893323987163,8865.202111530933
2023-01-04 22:00:00,3636.2227070360073,2047.1964700849135,3360.3407291842814,1045.5001197134543,9944.972101953084
2023-01-04 22:15:00,3904.0860583879266,2050.8014912422695,347.3993404888153,1225.0539590972492,7583.998993185171
2023-01-04 22:30:00,3649.428334973802,2298.854411330688,2617.116158731248,1249.9272633345215,9835.742793750715
2023-01-04 22:45:00,3555.430065587835,2079.27031615774,1991.1697278916092,1105.0422383767175,8503.341130692692
2023-01-04 23:00:00,3932.2928362563134,2495.7974363777294,3047.4207897630645,1005.3188258396514,10460.7542827109
2023-01-04 23:15:00,3688.4821514321807,2483.803924998145,487.77236487071656,1010.816045435853,7542.236493511298
2023-01-04 23:30:00,3722.5629358961232,2470.4264842435728,2651.586380003374,1180.796825969377,10100.6729052312
2023-01-04 23:45:00,3868.254568851816,2396.9504049957386,1890.4079477818725,1477.0573170162595,9639.004730138722
2023-01-05 00:00:00,3648.079985592882,3094.562738061033,4057.957894389722,1232.5246351309406,12135.100797526393
2023-01-05 00:15:00,3872.2035729977474,2461.4019975863234,421.2184075895,1174.7147237912636,8099.4265817896185
2023-01-05 00:30:00,3855.502824188008,2353.1030438529797,2955.668854166286,1109.640416035935,10286.45682934603
2023-01-05 00:45:00,3823.5106121854724,2496.886969178253,1902.8832065953125,1432.3523381723264,9612.950553671522
2023-01-05 01:00:00,3622.4743783647473,2009.9268022915994,3401.8585111572297,1410.7735485863968,10497.073182027762
2023-01-05 01:15:00,3818.526302245632,2112.140153347873,379.52343341483424,1007.1422061379503,7363.177936377403
2023-01-05 01:30:00,3537.109799306302,2479.788324094406,2566.0710296936422,1076.7116378825704,9704.574378599706
2023-01-05 01:45:00,3872.0810686361833,2432.8625231885985,1875.288744654626,1024.1120667087025,9281.322071534354
2023-01-05 02:00:00,3923.9458264614273,2284.7582191167676,3131.206063012302,1319.513221017744,10494.251015032807
2023-01-05 02:15:00,3841.08640650161,2413.918334696648,207.4027173130057,1002.4498777646771,7438.928487518893
2023-01-05 02:30:00,3872.059820254902,2308.5666484461462,456.18509618244593,1034.089851050865,7574.1415322245775
2023-01-05 02:45:00,3727.5578376989465,2419.304585707378,1871.2143040228038,1109.374998465635,9206.575989871011
2023-01-05 03:00:00,3528.6644297231373,2450.0120509592734,3279.1414648457185,1488.1476873806905,10761.257017675829
2023-01-05 03:15:00,3642.9442268851176,2033.8733163879756,2794.0091404441514,1250.6830868786683,9675.378355862362
2023-01-05 03:30:00,3947.091339131091,2406.8853517137263,489.38753146357016,1368.7836001951314,8212.107527145037
2023-01-05 03:45:00,3895.0095986264523,2339.237738743495,1970.8998729074922,1373.2593218178733,9649.283960209204
